datetime,a_norm,a_norm_filt
2025-10-24 16:55:38.045,8.384643468493458,4.380991494897507
2025-10-24 16:55:38.055,2.7867747094535646,4.538766076049127
2025-10-24 16:55:38.066,4.15075412011179,4.644500434976306
2025-10-24 16:55:38.076,3.8771730298150224,3.8644249640097414
2025-10-24 16:55:38.086,4.023156847007708,4.2722954653446
2025-10-24 16:55:38.096,4.484266113660629,4.26116892743957
2025-10-24 16:55:38.106,4.826127216127855,3.996526062918222
2025-10-24 16:55:38.116,4.0951214305866435,3.6632416662978793
2025-10-24 16:55:38.126,2.5539587072082823,3.4216704677736516
2025-10-24 16:55:38.136,2.3567348639059933,3.22314707309758
2025-10-24 16:55:38.146,3.2764101210394894,3.157507078444442
2025-10-24 16:55:38.156,3.8335102427475003,3.6343241126573966
2025-10-24 16:55:38.166,3.7669214573209513,4.442629344822917
2025-10-24 16:55:38.177,4.938043878273056,5.054406692990678
2025-10-24 16:55:38.187,6.398261024733595,5.395357356824442
2025-10-24 16:55:38.197,6.335296861878297,5.64014522298137
2025-10-24 16:55:38.207,5.538263561916316,5.569291296304936
2025-10-24 16:55:38.217,4.990860788105595,5.0278868584560925
2025-10-24 16:55:38.227,4.5837742448908845,4.303408845187066
2025-10-24 16:55:38.237,3.6912388354893806,3.5338343412112656
2025-10-24 16:55:38.247,2.71290679553316,2.7284521437799865
2025-10-24 16:55:38.257,1.6903910420373152,2.0036750767194054
2025-10-24 16:55:38.267,0.9639498009491988,1.614225469378716
2025-10-24 16:55:38.277,0.9598889095879793,1.681563738686353
2025-10-24 16:55:38.287,1.743990798785934,2.187264464967947
2025-10-24 16:55:38.298,3.049598142071345,2.8491548635234105
2025-10-24 16:55:38.308,4.218894673445285,3.371272061720505
2025-10-24 16:55:38.318,4.273401793726515,3.546160876094812
2025-10-24 16:55:38.328,3.5704749005734517,4.186467789652037
2025-10-24 16:55:38.338,2.61843487065747,5.4255546879260645
2025-10-24 16:55:38.348,6.251132709857471,6.41302935964101
2025-10-24 16:55:38.358,10.414329164815419,6.636074935619694
2025-10-24 16:55:38.368,9.210775152301244,7.014517603294188
2025-10-24 16:55:38.378,4.685702780466874,6.767576679304932
2025-10-24 16:55:38.388,4.51064820902994,5.886832993317769
2025-10-24 16:55:38.398,5.016428089911187,4.911317711037236
2025-10-24 16:55:38.408,6.010610734879609,4.693938671437345
2025-10-24 16:55:38.418,4.333198740898576,4.417082407343058
2025-10-24 16:55:38.429,3.5988075824674204,4.159461341958033
2025-10-24 16:55:38.439,3.126366888558507,3.63805859844436
2025-10-24 16:55:38.449,3.7283227629860587,3.428509086172164
2025-10-24 16:55:38.459,3.4035970173112444,3.5498603463769065
2025-10-24 16:55:38.469,3.285451179537599,4.744359554903662
2025-10-24 16:55:38.479,4.205563883491131,4.7919773448554315
2025-10-24 16:55:38.489,9.098862931192281,4.7518219628812775
2025-10-24 16:55:38.499,3.966411712744909,4.727449698308538
2025-10-24 16:55:38.509,3.2028201074404725,4.515223276109278
2025-10-24 16:55:38.519,3.163589856673902,3.46395293653312
2025-10-24 16:55:38.529,3.1444317724948334,3.6446183434809996
2025-10-24 16:55:38.540,3.8425112333114915,3.7633392960803684
2025-10-24 16:55:38.550,4.869738747484305,3.795850080043343
2025-10-24 16:55:38.560,3.796424870437317,3.778618116315831
2025-10-24 16:55:38.570,3.3261437764887734,3.9193673647031693
2025-10-24 16:55:38.580,3.058271953857276,4.168209394256658
2025-10-24 16:55:38.590,4.546257475248185,4.394855729579236
2025-10-24 16:55:38.601,6.113948895251743,4.37726390478344
2025-10-24 16:55:38.611,4.92965654705021,4.463156835435415
2025-10-24 16:55:38.621,3.2381846525097977,4.447972154863309
2025-10-24 16:55:38.631,3.487736607117143,3.8010224550667404
2025-10-24 16:55:38.641,4.470334072387655,3.1109941597508435
2025-10-24 16:55:38.651,2.8792003962689017,2.6806065459911927
2025-10-24 16:55:38.661,1.479515070470727,2.173709837601135
2025-10-24 16:55:38.672,1.0862465837115438,1.4525659647768152
2025-10-24 16:55:38.682,0.9532530651668527,1.3824451289031934
2025-10-24 16:55:38.692,0.8646147082660577,1.4918896701550746
2025-10-24 16:55:38.702,2.5285962169007927,1.6212900550208875
2025-10-24 16:55:38.712,2.0267377767301324,1.7863270463189025
2025-10-24 16:55:38.722,1.73324850804061,1.8371200587793837
2025-10-24 16:55:38.733,1.7784380216569258,2.040734514637461
2025-10-24 16:55:38.743,1.118579770568465,2.239377594566519
2025-10-24 16:55:38.753,3.546668496191179,2.3382568973453166
2025-10-24 16:55:38.763,3.019953176375422,2.369135708717624
2025-10-24 16:55:38.773,2.227645021934599,2.685864088578301
2025-10-24 16:55:38.784,1.9328320785184625,2.4140080673420403
2025-10-24 16:55:38.794,2.7022216698718484,3.7587224307455656
2025-10-24 16:55:38.804,2.1873883900098767,5.795256029442017
2025-10-24 16:55:38.814,9.743524993393049,6.25231228931669
2025-10-24 16:55:38.824,12.410313015416856,6.803768176859836
2025-10-24 16:55:38.834,4.218113377891827,7.571876455975809
2025-10-24 16:55:38.845,5.459501107587579,6.562903175994085
2025-10-24 16:55:38.855,6.027929785589743,5.147907961832331
2025-10-24 16:55:38.865,4.698658593484422,5.185141803017621
2025-10-24 16:55:38.875,5.335336944608091,4.681298166256198
2025-10-24 16:55:38.885,4.4042825838182775,3.9036090461503967
2025-10-24 16:55:38.895,2.940282923780465,3.35490212286296
2025-10-24 16:55:38.905,2.1394841850607356,2.674047313034773
2025-10-24 16:55:38.916,1.9551239770472357,1.9372122790436535
2025-10-24 16:55:38.926,1.931062895467157,1.975856505081675
2025-10-24 16:55:38.936,0.7201074138626821,2.464464151828336
2025-10-24 16:55:38.946,3.1335040539705705,2.452273917936182
2025-10-24 16:55:38.956,4.582522418794042,2.2918412371951065
2025-10-24 16:55:38.966,1.8941728075864672,2.2314390554241927
2025-10-24 16:55:38.977,1.1288994917617776,1.7109882446300788
2025-10-24 16:55:38.987,0.4180965050081141,0.8526121209892026
2025-10-24 16:55:38.997,0.53125,0.5413816458868588
2025-10-24 16:55:39.007,0.29064180058966055,0.37339312881233744
2025-10-24 16:55:39.017,0.338020432074749,0.3482372244790575
2025-10-24 16:55:39.027,0.28895690638917076,0.3055715680708569
2025-10-24 16:55:39.038,0.2923169833417142,0.3184983142085627
2025-10-24 16:55:39.048,0.31792171795899693,0.31711179060741634
2025-10-24 16:55:39.058,0.3552755312781898,0.35400326812672667
2025-10-24 16:55:39.068,0.33108781406901705,0.3857328070187701
2025-10-24 16:55:39.078,0.4734142939857224,0.40795802728788316
2025-10-24 16:55:39.089,0.4509646778019316,0.43704929827575806
