2025-10-24 16:42:08.410,0.156250,1.531250,-0.843750
2025-10-24 16:42:08.420,0.187500,1.765625,-0.609375
2025-10-24 16:42:08.431,0.500000,1.875000,-0.546875
2025-10-24 16:42:08.441,0.796875,1.906250,-0.859375
2025-10-24 16:42:08.451,0.937500,1.875000,-1.312500
2025-10-24 16:42:08.461,1.250000,1.875000,-1.640625
2025-10-24 16:42:08.471,1.625000,1.921875,-1.687500
2025-10-24 16:42:08.481,1.546875,1.906250,-1.359375
2025-10-24 16:42:08.491,1.250000,1.750000,-0.843750
2025-10-24 16:42:08.501,1.250000,1.515625,-0.421875
2025-10-24 16:42:08.511,1.390625,1.343750,-0.484375
2025-10-24 16:42:08.521,1.609375,1.390625,-0.750000
2025-10-24 16:42:08.531,1.703125,1.578125,-1.187500
2025-10-24 16:42:08.541,1.656250,1.703125,-1.515625
2025-10-24 16:42:08.552,1.609375,1.578125,-1.734375
2025-10-24 16:42:08.562,1.500000,1.312500,-1.750000
2025-10-24 16:42:08.572,1.375000,0.953125,-1.843750
2025-10-24 16:42:08.582,1.531250,0.531250,-1.953125
2025-10-24 16:42:08.592,1.781250,0.093750,-1.937500
2025-10-24 16:42:08.602,1.750000,-0.156250,-1.843750
2025-10-24 16:42:08.612,1.484375,0.250000,-1.953125
2025-10-24 16:42:08.622,1.218750,0.906250,-2.265625
2025-10-24 16:42:08.632,0.843750,1.015625,-2.406250
2025-10-24 16:42:08.642,0.859375,0.718750,-2.265625
2025-10-24 16:42:08.652,0.578125,0.375000,-2.250000
2025-10-24 16:42:08.663,0.234375,0.234375,-2.421875
2025-10-24 16:42:08.673,0.062500,0.187500,-2.515625
2025-10-24 16:42:08.683,-0.296875,0.171875,-2.406250
2025-10-24 16:42:08.693,-0.140625,0.421875,-2.234375
2025-10-24 16:42:08.703,-0.093750,0.750000,-2.187500
2025-10-24 16:42:08.713,-0.156250,1.140625,-2.140625
2025-10-24 16:42:08.723,-0.093750,1.531250,-2.015625
2025-10-24 16:42:08.733,-0.078125,1.828125,-2.031250
2025-10-24 16:42:08.743,-0.187500,2.140625,-2.125000
2025-10-24 16:42:08.753,-0.390625,2.437500,-2.109375
2025-10-24 16:42:08.763,-0.468750,2.640625,-2.015625
2025-10-24 16:42:08.773,-0.406250,2.671875,-2.312500
2025-10-24 16:42:08.784,-0.625000,2.734375,-2.468750
2025-10-24 16:42:08.794,-0.656250,2.718750,-2.187500
2025-10-24 16:42:08.804,-0.250000,2.500000,-1.796875
2025-10-24 16:42:08.814,-0.203125,2.125000,-1.453125
2025-10-24 16:42:08.824,-0.031250,1.750000,-1.140625
2025-10-24 16:42:08.834,0.453125,1.421875,-0.875000
2025-10-24 16:42:08.844,0.906250,1.062500,-0.546875
2025-10-24 16:42:08.854,0.859375,0.703125,-0.593750
2025-10-24 16:42:08.864,0.593750,0.390625,-0.843750
2025-10-24 16:42:08.874,0.562500,0.109375,-1.093750
2025-10-24 16:42:08.884,0.718750,-0.093750,-1.203125
2025-10-24 16:42:08.894,1.125000,-0.093750,-0.937500
2025-10-24 16:42:08.904,1.843750,-0.031250,-0.625000
2025-10-24 16:42:08.915,1.734375,-0.171875,-0.281250
2025-10-24 16:42:08.925,1.421875,-0.312500,-0.265625
2025-10-24 16:42:08.935,1.343750,-0.187500,-0.437500
2025-10-24 16:42:08.945,1.734375,0.140625,-0.671875
2025-10-24 16:42:08.955,2.750000,0.546875,-0.640625
2025-10-24 16:42:08.965,2.593750,0.875000,-0.218750
2025-10-24 16:42:08.975,1.234375,1.250000,0.218750
2025-10-24 16:42:08.985,0.968750,1.640625,0.093750
2025-10-24 16:42:08.995,1.343750,1.765625,-0.171875
2025-10-24 16:42:09.005,1.500000,1.640625,-0.296875
2025-10-24 16:42:09.015,1.375000,1.421875,-0.265625
2025-10-24 16:42:09.026,1.562500,1.187500,-0.140625
2025-10-24 16:42:09.036,1.234375,1.093750,0.000000
2025-10-24 16:42:09.046,0.296875,1.203125,-0.015625
2025-10-24 16:42:09.056,0.125000,1.531250,-0.343750
2025-10-24 16:42:09.066,0.625000,1.671875,-0.515625
2025-10-24 16:42:09.076,0.812500,1.546875,-0.390625
2025-10-24 16:42:09.086,0.812500,1.312500,-0.109375
2025-10-24 16:42:09.096,0.828125,1.140625,-0.109375
2025-10-24 16:42:09.106,0.828125,1.156250,-0.437500
2025-10-24 16:42:09.116,0.734375,1.343750,-0.937500
2025-10-24 16:42:09.126,0.890625,1.531250,-1.156250
2025-10-24 16:42:09.136,1.062500,1.562500,-1.281250
2025-10-24 16:42:09.147,0.687500,1.390625,-1.406250
2025-10-24 16:42:09.157,0.437500,1.171875,-1.484375
2025-10-24 16:42:09.167,0.609375,0.828125,-1.500000
2025-10-24 16:42:09.177,0.796875,0.359375,-1.765625
2025-10-24 16:42:09.187,0.562500,0.000000,-1.968750
2025-10-24 16:42:09.197,0.875000,-0.109375,-1.921875
2025-10-24 16:42:09.207,0.984375,-0.203125,-1.859375
2025-10-24 16:42:09.217,0.453125,-0.265625,-1.734375
2025-10-24 16:42:09.227,0.281250,-0.250000,-1.828125
2025-10-24 16:42:09.237,0.265625,-0.218750,-2.031250
2025-10-24 16:42:09.247,0.062500,-0.125000,-2.218750
2025-10-24 16:42:09.257,-0.203125,0.109375,-2.250000
2025-10-24 16:42:09.267,-0.359375,0.359375,-2.265625
2025-10-24 16:42:09.278,-0.578125,0.625000,-2.156250
2025-10-24 16:42:09.288,-0.578125,0.812500,-2.140625
2025-10-24 16:42:09.298,-0.468750,1.015625,-2.156250
2025-10-24 16:42:09.308,-0.484375,1.203125,-2.109375
2025-10-24 16:42:09.318,-0.593750,1.328125,-2.140625
2025-10-24 16:42:09.328,-0.734375,1.484375,-2.218750
2025-10-24 16:42:09.338,-0.687500,1.640625,-2.203125
2025-10-24 16:42:09.348,-0.781250,1.859375,-2.250000
2025-10-24 16:42:09.358,-0.859375,2.140625,-2.328125
2025-10-24 16:42:09.368,-0.875000,2.265625,-2.156250
2025-10-24 16:42:09.378,-0.640625,2.140625,-1.890625
2025-10-24 16:42:09.388,-0.296875,1.890625,-1.656250
2025-10-24 16:42:09.399,-0.109375,1.578125,-1.375000
2025-10-24 16:42:09.409,-0.062500,1.265625,-1.140625
2025-10-24 16:42:09.419,0.156250,0.968750,-0.937500
2025-10-24 16:42:09.429,0.468750,0.765625,-0.812500
2025-10-24 16:42:09.439,0.718750,0.656250,-0.812500
2025-10-24 16:42:09.449,0.750000,0.562500,-0.937500
2025-10-24 16:42:09.459,0.593750,0.562500,-1.031250
2025-10-24 16:42:09.469,0.578125,0.671875,-0.843750
2025-10-24 16:42:09.479,0.828125,0.656250,-0.656250
