2025-10-24 16:55:06.898,-0.500000,0.890625,0.093750
2025-10-24 16:55:06.908,-0.500000,0.828125,0.078125
2025-10-24 16:55:06.918,-0.468750,0.828125,0.093750
2025-10-24 16:55:06.928,-0.406250,0.781250,0.078125
2025-10-24 16:55:06.938,-0.375000,0.843750,0.078125
2025-10-24 16:55:06.948,-0.468750,0.828125,0.093750
2025-10-24 16:55:06.959,-0.421875,0.843750,0.109375
2025-10-24 16:55:06.969,-0.406250,0.875000,0.125000
2025-10-24 16:55:06.979,-0.421875,0.828125,0.109375
2025-10-24 16:55:06.989,-0.421875,0.859375,0.156250
2025-10-24 16:55:06.999,-0.515625,0.890625,0.156250
2025-10-24 16:55:07.010,-0.515625,0.890625,0.156250
2025-10-24 16:55:07.020,-0.546875,0.906250,0.171875
2025-10-24 16:55:07.030,-0.500000,0.890625,0.156250
2025-10-24 16:55:07.040,-0.531250,0.859375,0.171875
2025-10-24 16:55:07.050,-0.515625,0.796875,0.171875
2025-10-24 16:55:07.060,-0.531250,0.796875,0.156250
2025-10-24 16:55:07.070,-0.546875,0.812500,0.156250
2025-10-24 16:55:07.080,-0.500000,0.812500,0.140625
2025-10-24 16:55:07.090,-0.390625,0.859375,0.031250
2025-10-24 16:55:07.100,-0.421875,0.828125,0.125000
2025-10-24 16:55:07.110,-0.421875,0.859375,0.140625
2025-10-24 16:55:07.120,-0.406250,0.875000,0.156250
2025-10-24 16:55:07.131,-0.468750,0.781250,0.140625
2025-10-24 16:55:07.141,-0.437500,0.781250,0.171875
2025-10-24 16:55:07.151,-0.453125,0.828125,0.171875
2025-10-24 16:55:07.161,-0.468750,0.812500,0.156250
2025-10-24 16:55:07.171,-0.484375,0.812500,0.156250
2025-10-24 16:55:07.181,-0.546875,0.859375,0.187500
2025-10-24 16:55:07.191,-0.593750,0.921875,0.187500
2025-10-24 16:55:07.201,-0.593750,0.890625,0.187500
2025-10-24 16:55:07.211,-0.453125,0.781250,0.171875
2025-10-24 16:55:07.221,-0.515625,0.765625,0.140625
2025-10-24 16:55:07.231,-0.437500,0.703125,0.125000
2025-10-24 16:55:07.241,-0.437500,0.750000,0.156250
2025-10-24 16:55:07.251,-0.437500,0.875000,0.125000
2025-10-24 16:55:07.262,-0.625000,1.031250,0.125000
2025-10-24 16:55:07.272,-0.500000,0.968750,0.156250
2025-10-24 16:55:07.282,-0.562500,0.906250,0.187500
2025-10-24 16:55:07.292,-0.687500,0.968750,0.140625
2025-10-24 16:55:07.302,-0.437500,0.859375,0.156250
2025-10-24 16:55:07.312,-0.437500,0.906250,0.218750
2025-10-24 16:55:07.322,-0.578125,0.859375,0.250000
2025-10-24 16:55:07.332,-0.500000,0.765625,0.156250
2025-10-24 16:55:07.342,-0.546875,0.765625,0.109375
2025-10-24 16:55:07.352,-0.578125,0.750000,0.046875
2025-10-24 16:55:07.362,-0.625000,0.843750,0.031250
2025-10-24 16:55:07.373,-0.656250,0.890625,0.062500
2025-10-24 16:55:07.383,-0.562500,1.000000,0.171875
2025-10-24 16:55:07.393,-0.437500,1.015625,0.078125
2025-10-24 16:55:07.403,-0.453125,0.968750,0.125000
2025-10-24 16:55:07.413,-0.359375,0.906250,0.187500
2025-10-24 16:55:07.423,-0.359375,0.843750,0.250000
2025-10-24 16:55:07.433,-0.265625,0.656250,0.203125
2025-10-24 16:55:07.443,-0.296875,0.765625,0.140625
2025-10-24 16:55:07.453,-0.296875,0.828125,0.062500
2025-10-24 16:55:07.463,-0.234375,0.859375,-0.078125
2025-10-24 16:55:07.473,-0.375000,0.906250,0.015625
2025-10-24 16:55:07.483,-0.390625,1.046875,0.015625
2025-10-24 16:55:07.493,-0.468750,1.093750,0.078125
2025-10-24 16:55:07.504,-0.390625,1.046875,0.125000
2025-10-24 16:55:07.514,-0.375000,0.968750,0.187500
2025-10-24 16:55:07.524,-0.312500,0.781250,0.203125
2025-10-24 16:55:07.534,-0.312500,0.734375,0.250000
2025-10-24 16:55:07.544,-0.343750,0.828125,0.296875
2025-10-24 16:55:07.554,-0.328125,0.921875,0.250000
2025-10-24 16:55:07.564,-0.265625,0.921875,0.234375
2025-10-24 16:55:07.574,-0.203125,0.906250,0.140625
2025-10-24 16:55:07.584,-0.156250,0.968750,0.203125
2025-10-24 16:55:07.594,-0.078125,0.937500,0.218750
2025-10-24 16:55:07.604,-0.109375,0.968750,0.140625
2025-10-24 16:55:07.614,-0.296875,0.953125,0.250000
2025-10-24 16:55:07.625,-0.250000,0.859375,0.234375
2025-10-24 16:55:07.635,-0.171875,0.875000,0.171875
2025-10-24 16:55:07.645,-0.062500,0.765625,0.187500
2025-10-24 16:55:07.655,-0.031250,0.687500,0.125000
2025-10-24 16:55:07.665,-0.015625,0.531250,0.171875
2025-10-24 16:55:07.675,-0.062500,0.625000,0.187500
2025-10-24 16:55:07.685,-0.203125,0.859375,0.234375
2025-10-24 16:55:07.695,-0.265625,1.015625,0.156250
2025-10-24 16:55:07.705,-0.281250,0.984375,0.343750
2025-10-24 16:55:07.715,-0.281250,0.921875,0.421875
2025-10-24 16:55:07.725,0.046875,0.828125,0.328125
2025-10-24 16:55:07.736,0.203125,0.843750,0.250000
2025-10-24 16:55:07.746,0.140625,0.906250,0.250000
2025-10-24 16:55:07.756,-0.046875,0.859375,0.343750
2025-10-24 16:55:07.766,-0.218750,1.000000,0.406250
2025-10-24 16:55:07.776,-0.296875,0.875000,0.328125
2025-10-24 16:55:07.786,-0.250000,0.921875,0.281250
2025-10-24 16:55:07.796,-0.281250,0.937500,0.203125
2025-10-24 16:55:07.806,-0.156250,1.171875,-0.171875
2025-10-24 16:55:07.816,-0.390625,0.765625,0.437500
2025-10-24 16:55:07.826,-0.234375,0.906250,0.406250
2025-10-24 16:55:07.836,-0.078125,0.828125,0.265625
2025-10-24 16:55:07.846,-0.031250,0.687500,0.296875
2025-10-24 16:55:07.857,-0.109375,0.828125,0.312500
2025-10-24 16:55:07.867,-0.078125,0.953125,0.328125
2025-10-24 16:55:07.877,-0.171875,1.000000,0.218750
2025-10-24 16:55:07.887,-0.078125,0.968750,0.140625
2025-10-24 16:55:07.897,-0.093750,0.984375,0.250000
2025-10-24 16:55:07.907,-0.046875,0.906250,0.296875
2025-10-24 16:55:07.917,-0.046875,0.750000,0.296875
